ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
3.0,1686311269.108,0.6927221715450287,1.6639090180397034,9.881460428237917,0.7056647539138794,-0.0982843041419982,4.2510504722595215,0.4015557095408439,-0.012980505824089,-0.232732817530632,52.3555695,4.90326893,3.6486792250458393,1.3899999856948853,246.1999969482422,3.790092468261719,3.063368797302246,44.71875190734863,26.793750762939453,-20.521875381469727,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311270.108,0.9505487978458405,3.2029426097869877,14.23968744277954,0.7043125331401825,1.5059335231781006,1.6598591804504397,-0.9648714363574982,-0.1697010099887848,-0.7933760583400726,52.3555631,4.9032519,3.306192093630301,1.0499999523162842,250.3000030517578,3.790092468261719,3.231020212173462,42.25312614440918,22.84687614440918,-19.32187557220459,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311271.108,1.126620700582862,3.356631596883138,10.987243493398031,-0.8510178327560425,0.0464669466018676,-1.439442793528239,-0.2627406865358352,-0.2502437631289164,-0.0664296348889668,52.35555777,4.9032348,3.3558573140662418,1.1399999856948853,250.1000061035156,3.790092468261719,3.4249658584594727,39.54375076293945,27.037501335144043,-21.60937595367432,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311272.108,-0.3714857101440429,2.6667011181513467,7.772386391957601,-0.113964224855105,-0.986973524093628,-1.904480616251628,0.2426081709563732,0.0539581775665283,0.1250964303811391,52.35555266,4.90321762,3.519780612053097,1.159999966621399,250.6000061035156,3.790092468261719,3.550957679748535,38.93437576293945,28.17187595367432,-20.71875095367432,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311273.108,-0.7800601720809937,1.811964988708496,6.391977071762085,-0.4179365634918213,-1.0692513585090635,-0.6596724987030029,0.0501276534050703,-0.24269725009799,0.329552099108696,52.35554673,4.90319893,3.3282941649820827,1.159999966621399,249.5,3.8036839962005615,3.757189989089966,44.493751525878906,32.99062538146973,-14.512500762939451,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311274.108,-1.1152547200520833,2.910769065221151,9.049854596455893,-0.5160832603772482,-0.0229463577270507,1.6256999969482422,-0.0933578268935283,-0.0793337821960449,0.3125756382942199,52.35554181,4.90317872,2.969205730958663,1.1699999570846558,254.6000061035156,3.8577206134796143,3.846781492233277,38.13750076293945,32.95312690734863,-16.959376335144043,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311275.108,-2.986840883890788,4.473082780838013,10.56750233968099,-0.5309520165125529,1.5195097923278809,0.2681293487548828,-0.4074351191520691,0.1096725265185038,0.0365235743423303,52.35553649,4.90315708,2.6657189341846674,1.1699999570846558,254.1999969482422,3.850888729095459,3.827519416809082,36.03750228881836,31.71562671661377,-16.575000762939453,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311276.108,-0.7675975759824117,2.7654050985972085,9.138090133666992,0.4823111295700073,0.4551199078559875,-1.9058160781860352,7.635354995727539e-05,0.5411724895238876,-0.122054923325777,52.35552955,4.90313576,3.034288136347186,1.2100000381469729,248.3999938964844,3.8286755084991455,3.786623954772949,34.86562728881836,33.37500190734863,-20.381250381469727,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311277.108,-0.5015954375267029,2.15817654132843,6.653991222381592,0.1312542557716369,-0.3494045734405517,-3.17875599861145,-0.368379071354866,0.0338256731629371,0.159622024744749,52.35552031,4.90311062,3.085530106155204,1.4700000286102295,239.1000061035156,3.790092468261719,3.5331828594207764,36.22500228881836,32.48437690734863,-21.75000095367432,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311278.108,0.0430708130200703,1.2409776796897252,8.040283044179281,0.536666621764501,-0.5822700262069702,0.8545629183451334,0.310055885463953,0.0573687404394149,0.0476206365953354,52.35551127,4.9030879,3.1263367423738657,1.399999976158142,239.3000030517578,3.790092468261719,3.2601301670074463,37.72500228881836,32.962501525878906,-22.575000762939453,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311279.108,0.3476572036743164,1.288335623840491,11.05753262837728,1.4314978122711182,-0.5896279215812683,2.5293347040812173,-0.3630978086342414,0.0854168037573496,0.1131340066591898,52.35550311,4.90306714,3.1856394055227213,1.309999942779541,239.1999969482422,3.790092468261719,3.1124157905578613,33.65625190734863,20.06250095367432,-15.946875095367432,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311280.108,-0.1820040643215179,2.0036898851394653,12.002398490905762,-0.0985562205314636,0.8749176263809204,2.571138381958008,-0.3466940093785524,-0.5387672856450081,-0.6197808980941772,52.35549484,4.90304617,3.539314350700721,1.4299999475479126,242.1999969482422,3.790092468261719,2.847384214401245,29.69062614440918,15.43125057220459,-13.940625190734863,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311281.108,-1.1274680942296982,3.206083178520202,12.512667655944824,-0.4978658854961395,1.0936707258224487,0.2779159545898437,-0.6000810861587524,-0.4091531336307525,-0.4595480263233185,52.35548898,4.90302536,3.4786251206746783,1.3600000143051147,248.1000061035156,3.790092468261719,2.7670705318450928,38.165626525878906,24.30000114440918,-14.371875762939451,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311282.108,-0.8581260442733765,3.548755327860514,11.47328551610311,-0.148935337861379,-0.2386319637298584,-1.3256338437398274,-0.3588982323805491,-0.8490522503852844,-0.2585920058190822,52.3554803,4.90299839,3.7381798161109145,1.7100000381469729,245.5,3.790092468261719,2.533052921295166,40.14375114440918,25.05000114440918,-13.959375381469728,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311283.108,0.3481557021538417,3.3998022079467773,8.057431300481161,0.3267687708139419,-0.372864564259847,-3.351164023081461,0.2645477652549743,-0.3831284965078036,0.1685174902280171,52.35547227,4.90297478,4.394893129690331,1.5,249.5,3.790092468261719,2.5,38.97187614440918,34.38750076293945,-22.490626335144043,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311284.108,-0.4618147611618042,2.111516416072845,5.1131627559661865,0.2034625187516212,-2.054770469665528,-3.722054719924927,0.2320456020534038,0.166035920381546,0.4989095106720924,52.35546926,4.90295078,4.232582556081439,1.4600000381469729,264.1000061035156,3.790092468261719,2.5,39.98437690734863,39.946876525878906,-24.300000190734863,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311285.108,-1.004387338956197,1.3696915705998738,6.694320201873779,-0.5455598632494608,-1.3681007226308186,-0.341379960378011,0.311862975358963,-0.0261646211147308,0.5064178109169006,52.35546809,4.90292679,4.072227715389772,1.409999966621399,268.79998779296875,3.790092468261719,2.5,41.34375190734863,44.26875305175781,-26.82187557220459,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311286.108,-0.7322037170330683,2.1531415780385337,10.142975648244224,-0.1497149765491485,-0.1601409912109375,2.1583617528279624,0.1798436157405376,0.2145091965794563,0.2644205018877983,52.35546279,4.90290432,4.3452175197728025,1.3799999952316284,255.6999969482422,3.790092468261719,2.5,44.95312690734863,35.606252670288086,-26.67187595367432,0,14.0,1.0,4.44,65.0,1.0,2.0,2.0,2.0,1.9375
3.0,1686311433.076,-1.168195943037669,4.767699241638184,9.009974479675291,0.0828859508037567,-0.2138755321502685,0.3974123001098633,-0.639824315905571,-0.581755667924881,0.0055739805102348,52.3552735,4.9027058,5.622377499561225,0.0,0.0,18.1560001373291,2.8755385875701904,26.475001335144043,13.500000476837158,-9.44062566757202,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311435.326,0.0710867739592989,2.711367130279541,11.301002184549969,-0.2720441967248916,0.4526404142379761,2.6669092178344727,-0.3363096043467521,-0.1877591721713543,-0.5503351986408234,52.35522876,4.90274423,26.21070003147645,0.0,0.0,10.243803024291992,13.628636360168455,28.96875095367432,24.62812614440918,-16.996875762939453,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311436.076,-1.2966107726097107,2.660071015357971,7.616504192352295,-1.4932230114936829,-0.6034336090087891,-1.882176399230957,0.0951012838631868,0.4662673473358154,0.8482377827167511,52.35523823,4.90274745,21.912192330580098,0.0,0.0,6.964022636413574,9.144659042358398,27.42500114440918,27.506251017252605,-20.12500063578288,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311437.326,-0.0762712224386632,2.648106932640076,6.667002201080322,0.157134880622228,-0.8870278199513754,-1.9053894678751628,-0.1995688962439696,0.0810645222663879,-0.0206415479381879,52.35525419,4.90271528,19.1023819023568,0.8700000047683716,236.0,5.0389509201049805,6.375054359436035,23.981250762939453,19.115626335144043,-16.55625057220459,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311438.076,-0.1709871143102646,3.8127634525299072,10.83679469426473,0.4731773535410563,1.2895947297414143,1.8831939697265625,-0.1996452435851097,0.1444653819004694,-0.3553603912393252,52.35525979,4.90266558,15.433476893567018,1.5700000524520874,223.0,5.016818523406982,6.156900405883789,26.781251271565758,24.681250890096027,-18.4250005086263,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311439.326,-0.8659027020136515,2.963311513264974,10.591729640960692,-0.8348837792873383,-0.6380196809768677,2.3646302223205566,0.4904085422555606,0.407536931335926,0.3332171676059564,52.35526182,4.90263964,15.134697720714854,1.870000004768372,256.70001220703125,4.679709911346436,5.652940273284912,25.51875114440918,31.340625762939453,-23.137500762939453,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311440.076,0.533001258969307,2.5060330629348755,6.533303260803223,-0.3479834198951721,-0.0756851434707641,-2.90078353881836,-0.0724617689847946,0.3335225917398929,-0.1320193683495745,52.35526233,4.90261459,15.227335368451406,1.440000057220459,239.1000061035156,4.267792701721191,5.034688949584961,26.187501271565758,30.26875178019206,-21.7687505086263,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311441.076,1.5082758764425914,2.411566416422526,9.279465834299724,0.6184179782867432,-0.2131436467170715,0.7736215591430664,-0.046195325286438,-0.0781120955944061,-0.0468570763866106,52.3552654,4.90259093,14.91592470327518,1.350000023841858,256.3999938964844,4.041820526123047,4.643774032592773,23.56250063578288,28.05000114440918,-22.01875114440918,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311442.326,-0.1541376542299986,2.902294476826986,6.3434726397196455,-0.726393386721611,-0.0746924877166748,-4.330713033676148,0.2652604132890701,-0.0219523236155509,-0.1917678602039814,52.35526295,4.90257142,14.257035479940726,1.5,250.5,3.833649158477783,4.270673751831055,24.60937595367432,30.646876335144043,-22.97812557220459,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311443.326,1.3620145519574482,1.979562203089396,9.306285699208578,0.2103656729062398,-0.3731592496236165,-0.9271197319030762,0.0192416807015736,-0.1710626780986786,-0.3395547196269035,52.35526064,4.90254939,14.09722947454651,1.590000033378601,249.6000061035156,3.790092468261719,3.9744741916656494,25.56562614440918,31.51875114440918,-22.575000762939453,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311444.326,2.6781667470932007,3.5623146295547485,11.57453155517578,1.3557124535242715,0.0068394343058268,2.0583213170369468,-0.1971255019307136,-0.0954957883805036,-0.111326914280653,52.35526067,4.90252794,13.936572620370526,1.340000033378601,260.20001220703125,3.790092468261719,3.709751129150391,24.81562614440918,29.88750171661377,-20.878125190734863,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311445.076,-0.0697906563679377,2.3623141050338745,7.138487815856934,-0.4171616236368815,-1.1393776337305703,-2.114237626393636,0.0986263801654179,-0.1033349980910619,0.5050434271494547,52.35526069,4.90250415,13.796056004668372,1.399999976158142,262.8999938964844,3.790092468261719,3.5730018615722656,24.56875165303548,29.200000762939453,-19.64375114440918,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311446.326,0.0375872651735941,2.12821630636851,7.844071388244629,-0.5361137390136719,-1.142650127410889,-3.301372766494751,-0.3264469653367996,-0.1865883866945902,0.1793345808982849,52.35525795,4.90248228,13.754352510829648,1.3799999952316284,254.3999938964844,3.790092468261719,3.2051281929016118,25.303126335144043,30.271876335144043,-20.550000190734863,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311447.326,-0.4186442544062932,1.5886348088582356,7.423632621765137,-0.5321795791387558,-1.554094314575195,-2.3331435521443686,0.5707603991031647,-0.2333691095312436,0.5663572251796722,52.3552574,4.902464,13.809394906091145,1.2799999713897705,260.8999938964844,3.790092468261719,3.038343667984009,27.337501525878903,34.837501525878906,-21.403125762939453,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311448.076,-0.5348955641190211,3.070789019266764,10.577073574066162,-0.0964400172233581,0.5199012756347656,0.0126924514770507,-0.2093297131359577,0.2380395457148552,-0.3387148082256317,52.35525508,4.90244406,13.225823001614316,1.440000057220459,249.3000030517578,3.790092468261719,2.780877113342285,28.05000178019206,33.46875127156576,-20.537501017252605,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311449.076,-0.2654039178354044,2.9807591438293457,6.701498508453369,-0.4355638176202774,0.0042666991551717,-2.280147393544515,0.2084770848353704,-0.1868429034948349,-0.1415129459152619,52.35525123,4.90242338,13.098547335128046,1.409999966621399,252.0,3.790092468261719,2.6171679496765137,31.756250381469727,32.331251780192055,-15.83750089009603,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311450.076,0.4482056200504303,2.19855535030365,6.796065092086792,-0.2987776199976603,-0.786648670832316,-1.0450889269510906,-0.021710529923439,-0.4510088860988617,-0.2795135304331779,52.35524605,4.90240357,12.128008570713432,1.3600000143051147,241.3999938964844,3.790092468261719,2.5,27.36250114440918,31.743750890096027,-17.75000063578288,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311451.326,0.0160518586635589,3.609572966893514,6.875377178192139,-0.5292523801326752,0.1524746417999267,-1.995574315388997,0.1046330432097117,0.1249691694974899,-0.0565288215875625,52.35524125,4.90238341,11.327453052085474,1.5700000524520874,239.3000030517578,3.790092468261719,2.5,28.31250095367432,31.068750381469727,-21.29062557220459,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311452.076,1.184846046070258,3.658426364262899,11.750454266866049,-0.0192283689975738,0.7277563810348511,2.311354160308838,-0.2245118121306101,-0.1042003619174162,-0.1543152835220098,52.35523834,4.90236274,9.4505449316444,1.5099999904632568,243.0,3.790092468261719,2.5,30.243750890096027,30.337500890096027,-23.100000381469727,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311453.076,2.9012975096702576,1.7141583586732547,9.238488833109535,0.4754673639933268,0.84354301293691,0.4656313260396321,-0.7699475189050039,-0.4125509858131408,0.5925218362050751,52.35523568,4.90234225,9.123441956011646,1.4299999475479126,242.0,3.790092468261719,2.5,29.281251271565758,33.13125228881836,-28.29375139872233,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311454.076,1.2466606050729752,-0.0240777772851288,4.873431921005249,0.8472636739412943,-1.7806144952774048,-3.29941733678182,0.599584773182869,0.0726526454091072,0.3900259733200073,52.35522931,4.90232494,8.92444836032098,1.590000033378601,230.3999938964844,3.790092468261719,2.5,28.556251525878903,29.07500139872233,-31.30000114440918,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311455.326,0.1084247976541519,4.724777936935425,7.78026270866394,0.8833620150883993,0.2224313418070475,-1.6351739565531414,0.0993644843498865,-0.0118351678053538,0.0806827458242575,52.35522514,4.90230697,8.056390112350925,1.4500000476837158,240.0,3.790092468261719,2.5,32.41875076293945,21.215625762939453,-16.621875286102295,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311456.076,-0.3067797869443893,3.3330024878184,11.768998463948568,-0.5633947799603144,0.3995629946390788,2.046900749206543,-0.5519768645366033,-0.2465277810891469,0.0233903527259826,52.35522328,4.90228539,7.004739299865548,1.5800000429153442,243.5,3.790092468261719,2.5,32.9125010172526,19.012500762939453,-15.356250445048014,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311457.076,0.3847957700490951,4.414458751678467,10.539935111999512,-0.0936396420001983,1.4626132647196453,-0.1888453165690104,-0.335660586754481,-0.236168826619784,-0.0956484973430633,52.35521966,4.90226507,7.224449029680869,1.5199999809265137,240.0,3.790092468261719,2.5,30.056250890096027,26.537501017252605,-19.68750063578288,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311458.326,-0.4118645985921224,2.494916399319967,12.597912152608236,-0.3130769729614258,0.1168919404347737,2.82837708791097,0.2588974237442016,-0.0653861078123251,0.2431426644325256,52.35521457,4.90224404,7.839114767665535,1.6299999952316284,239.3999938964844,3.790092468261719,2.5,30.38437557220459,33.25312614440918,-18.225000381469727,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311459.076,1.1210374037424724,2.1181465784708657,7.337391217549642,0.7310307919979095,-1.5717765092849731,-1.807389736175537,0.0259610116481781,-0.0069102048873901,-0.3150444775819778,52.35520854,4.90222253,7.680585540406582,1.5499999523162842,241.3000030517578,3.790092468261719,2.5,27.23125139872233,31.037501017252605,-15.412500699361166,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311460.326,-0.6208377679189047,2.477169672648112,7.811269760131836,-1.2297815084457395,0.7566952705383301,-3.890355110168457,-0.0204633828252553,0.1876828223466873,-0.0810136161744594,52.35520054,4.9022019,7.161336261372099,1.5299999713897705,234.8000030517578,3.790092468261719,2.5,28.771876335144043,29.92500114440918,-15.506250858306885,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311461.076,1.0912766456604004,2.8758736848831177,11.787044048309326,0.6029829978942871,0.3650290568669637,0.7858529090881348,-0.5581362297137579,-0.260068212946256,-0.1530935913324356,52.35519074,4.90218168,7.022211626597112,1.559999942779541,237.6999969482422,3.790092468261719,2.5,28.700000762939453,31.86250114440918,-15.862500508626304,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311462.076,0.1642074584960937,1.4162519127130508,5.769544124603272,0.3314603045582771,-1.2364442348480225,-3.092219352722168,0.0111479610204696,0.0937268733978271,0.4929155707359314,52.35518389,4.90215958,6.77017504052111,1.5,251.8999938964844,3.790092468261719,2.5,30.250001271565758,35.63750203450521,-17.493750890096027,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311463.076,0.0551346242427825,1.6623138586680095,6.653442859649658,0.21336430311203,-1.6147719025611875,-2.8995485305786133,0.3039474189281463,0.2252499181777238,0.8420020341873169,52.35517911,4.90213919,6.412978793083482,1.4299999475479126,252.1999969482422,3.790092468261719,2.5,30.500001271565758,36.43750254313151,-19.6125005086263,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311464.326,0.7428717290361723,2.968894720077514,8.013862133026123,0.257149189710617,-0.1472727060317993,-3.2360851764678955,0.3009568098932504,-0.4722231104969978,0.7262210100889206,52.35517154,4.90211818,6.018851973602295,1.5499999523162842,247.6000061035156,3.790092468261719,2.5,31.47187614440918,31.846877098083496,-19.771875381469727,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311465.326,-0.0863410184780756,2.14167594909668,6.739085992177327,-0.183133934934934,-1.2533872922261555,-2.768789609273275,0.4977896213531494,0.3999013453722,0.7544218301773071,52.35516436,4.90209831,5.534272261251374,1.4299999475479126,248.6999969482422,3.790092468261719,2.5,25.875001907348636,28.78125095367432,-21.525001525878903,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311466.076,-0.8165507018566132,3.921736558278402,11.338689168294271,-0.8606851696968079,1.3263195753097534,1.5563316345214844,-0.2341453917324543,0.29435202665627,-0.4130472913384437,52.35515587,4.90207825,5.388069493311349,1.4800000190734863,240.1999969482422,3.790092468261719,2.5,25.656251271565758,26.037501017252605,-20.037501017252605,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311467.076,0.0346959282954533,3.0263224442799888,7.19621483484904,-0.1650357445081075,0.253853718439738,-1.6867326100667317,0.0507257729768753,0.0498604103922843,-0.3855973333120346,52.35514508,4.90205979,5.270062637702011,1.5199999809265137,234.8999938964844,3.790092468261719,2.5,26.718751271565758,28.218751271565758,-21.76875114440918,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311468.326,0.0825523833433787,2.486940344174703,12.220843315124512,0.1221841871738433,0.9957810640335084,1.8690147399902344,-0.4502198696136474,-0.0445409466822942,-0.1934349636236826,52.35513479,4.90204081,5.61525199021068,1.590000033378601,231.3999938964844,3.790092468261719,2.5,30.571876525878903,28.34062671661377,-23.81250095367432,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311469.326,-1.121835033098857,3.328017552693685,6.70847749710083,-0.5189088980356852,1.0025370915730794,-1.838556130727132,-0.011326124270757,0.6642709573109945,-0.391374925772349,52.35512637,4.90201989,5.449517575728748,1.6399999856948853,237.6000061035156,3.790092468261719,2.5,30.44062614440918,29.212501525878903,-24.54375171661377,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311470.076,1.0831510722637177,1.6176478068033855,12.786845207214355,0.9219846948981284,0.2232955992221832,5.196815490722656,-0.7488605678081512,-0.6105799973011017,-0.4834092408418655,52.35511864,4.90199884,5.171113163608851,1.5499999523162842,242.1999969482422,3.790092468261719,2.5,36.1000010172526,32.812500635782875,-20.68750063578288,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311471.326,0.5800601243972778,2.4349961280822754,7.852346738179524,0.3496180474758148,-1.0463950634002686,-1.56463623046875,0.1079290695488452,0.0570378643460571,-0.178825531154871,52.35511349,4.90197821,5.0740480910091605,1.440000057220459,253.0,3.790092468261719,2.5,29.60625171661377,32.493751525878906,-23.76562595367432,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311472.076,-0.0427717119455337,3.7248769998550415,7.087989091873169,-0.5112864375114441,-0.7014521757761637,-2.247211297353109,0.2163162877162297,-0.0013744135697682,0.5411597639322281,52.35510909,4.90195815,5.213495637993134,1.3700000047683716,250.3000030517578,3.790092468261719,2.5,30.156251271565758,32.00000127156576,-23.30000114440918,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311473.076,0.2018944043666124,1.3549358248710632,7.266852855682373,-0.2041025608778,-1.6933540105819702,-2.7348527908325195,0.3633014112710953,0.1726407036185264,0.2819441854953766,52.35510405,4.90193816,4.772070738375732,1.409999966621399,249.0,3.790092468261719,2.5,28.631251017252605,30.387500762939453,-23.743750890096027,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311474.076,-0.6880362431208292,2.0138593912124634,11.501002311706545,-1.4094402492046356,-0.2969929575920105,2.9145469665527344,0.2019104758898417,0.0393232942248384,0.3410309354464213,52.35510028,4.90191927,4.1886194600591296,1.2599999904632568,251.5,3.790092468261719,2.5,28.83125114440918,33.612501780192055,-26.462500890096027,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311475.326,0.1763709684213002,2.2409781217575078,6.698906262715657,-0.7084699720144272,-1.5554298162460327,-2.9548513889312744,0.2117349319159984,0.2938938811421394,0.813266783952713,52.35509597,4.90189867,4.243166920787843,1.4500000476837158,252.8999938964844,3.790092468261719,2.5,28.725000381469727,31.82812595367432,-21.318751335144043,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311476.076,0.217746865004301,4.045216202735901,10.322188377380373,-0.9382353027661642,0.6537114779154459,-0.2214517593383789,0.1359516829252243,-0.0228685960173606,-0.2773246541619301,52.35509158,4.90187805,3.9422455069052944,1.3799999952316284,256.20001220703125,3.790092468261719,2.5,26.431250890096027,32.00000127156576,-21.631250381469727,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311477.076,0.3282154997189839,3.1310083866119385,6.89422067006429,-1.4706763625144958,0.0725986957550048,-3.329133987426758,0.0783411711454391,0.1715717278420925,0.1787109952419996,52.35508573,4.9018594,3.9175072462636535,1.3799999952316284,244.0,3.790092468261719,2.5,24.493750890096027,29.73125139872233,-22.525001525878903,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311478.326,1.7350955605506897,5.032255411148071,8.934650421142578,0.6116470694541931,0.9888346195220948,0.5873675346374512,0.0505094341933727,0.2931685000658035,-0.3965925872325897,52.35507427,4.90184025,4.21740676114004,1.590000033378601,234.0,3.790092468261719,2.5,22.481250762939453,22.209375381469727,-20.381251335144043,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311479.326,0.619342245782415,3.744268973668417,8.993324279785156,-0.6792748868465424,1.43558931350708,-2.1150918006896973,-0.0887764634486908,0.0478242486715316,-0.2974571635325749,52.35506382,4.90182254,3.915868104593216,1.5099999904632568,234.8000030517578,3.790092468261719,2.5,27.403125762939453,33.075002670288086,-24.90937614440918,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311480.076,3.2340493202209477,3.036192774772644,13.06092357635498,1.7563328742980957,0.528734028339386,3.8758773803710938,-1.1168197095394137,-0.1083108545280993,-0.6046242415904999,52.35505456,4.90180315,3.729930748277212,1.5299999713897705,237.1999969482422,3.790092468261719,2.5,29.687501271565758,36.6625010172526,-28.2062505086263,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311481.076,1.7398810982704165,2.4546372095743814,9.524929682413736,0.4145898818969726,-0.271583080291748,-0.6599271297454834,-0.4565574328104655,-0.2062372987469037,-0.0052176415920257,52.35504898,4.90178325,3.4777751569110933,1.4700000286102295,247.6000061035156,3.790092468261719,2.5,36.28125127156576,38.987501780192055,-28.568751017252605,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
3.0,1686311482.326,2.622832695643107,2.1020946502685547,13.052349090576172,1.0759876370429993,0.7385432720184326,4.737635612487793,-1.2662863433361051,-0.2919086292386055,-0.2334963604807853,52.35504475,4.90176394,3.2676750371852847,1.350000023841858,251.8000030517578,3.790092468261719,2.5,38.43750190734863,36.41250228881836,-28.443751335144043,0,21.0,3.0,4.44,65.0,2.0,2.0,2.0,4.0,2.625
